,trainning_time_consume(s),test_time_consume(s)
0,19.251572132110596,0.01300191879272461
1,30.632190942764282,0.023998260498046875
2,25.425570249557495,0.018002033233642578
3,26.646058320999146,0.01700139045715332
4,70.11523818969727,0.046000003814697266
5,14.910533428192139,0.01399850845336914
6,31.082567930221558,0.01999831199645996
7,49.34512782096863,0.03500008583068848
8,94.03419589996338,0.05699968338012695
9,25.142053842544556,0.0240018367767334
10,63.629189014434814,0.045998334884643555
11,57.01916813850403,0.04500007629394531
12,31.2835955619812,0.021000385284423828
13,48.726120471954346,0.02599477767944336
14,37.247671604156494,0.026001453399658203
15,11.350537776947021,0.009999513626098633
16,47.21459674835205,0.03100109100341797
17,37.897053241729736,0.025002717971801758
18,53.423139572143555,0.031000614166259766
19,39.27158284187317,0.028997421264648438
20,48.53511714935303,0.028995752334594727
21,20.82405710220337,0.015999555587768555
22,19.13303232192993,0.013000726699829102
23,49.27762532234192,0.027997970581054688
24,51.10411071777344,0.03399395942687988
25,47.6821346282959,0.023999452590942383
26,12.778515100479126,0.01199650764465332
27,20.52559208869934,0.014997720718383789
28,45.93809509277344,0.01600193977355957
29,72.04365491867065,0.03800082206726074
30,23.333569288253784,0.018999814987182617
31,40.94008135795593,0.03699970245361328
32,23.54456353187561,0.012001752853393555
33,18.6405086517334,0.014999866485595703
34,35.64554452896118,0.02400040626525879
35,24.21653914451599,0.01799154281616211
36,61.69360327720642,0.03699851036071777
37,38.12253737449646,0.02299952507019043
38,72.96665000915527,0.04700016975402832
39,39.719592809677124,0.015999555587768555
40,58.192166566848755,0.029998302459716797
41,54.20061159133911,0.02899909019470215
42,31.394579887390137,0.014997720718383789
43,37.69208121299744,0.017999649047851562
44,24.293052911758423,0.019999027252197266
45,27.64507508277893,0.0280001163482666
46,50.51112675666809,0.023997783660888672
47,26.095536470413208,0.01600027084350586
48,64.60769081115723,0.04799842834472656
49,21.59310817718506,0.014003276824951172
50,30.634777545928955,0.02099156379699707
51,58.619770765304565,0.027999162673950195
52,37.99609613418579,0.01799941062927246
53,40.51460933685303,0.023000717163085938
54,29.735089540481567,0.028000354766845703
55,36.06262969970703,0.022000551223754883
56,41.20507550239563,0.03100132942199707
57,28.980080127716064,0.023002147674560547
58,17.33705973625183,0.015006303787231445
59,52.50324535369873,0.035001277923583984
60,17.82016158103943,0.015002012252807617
61,66.65018939971924,0.041998863220214844
62,40.98280668258667,0.015000343322753906
63,36.26658844947815,0.0279996395111084
64,33.98756241798401,0.02699875831604004
65,29.134589910507202,0.017000913619995117
66,22.530540466308594,0.010999679565429688
67,45.40563225746155,0.03300142288208008
68,59.2106032371521,0.03300023078918457
69,32.7145779132843,0.018999576568603516
70,44.80313801765442,0.029997587203979492
71,29.201597690582275,0.020999431610107422
72,25.459086418151855,0.026000022888183594
73,48.04560923576355,0.025996685028076172
74,44.646143674850464,0.0279996395111084
75,53.956135749816895,0.02399897575378418
76,27.268532037734985,0.019001007080078125
77,11.501031875610352,0.00699925422668457
78,82.07672142982483,0.04799985885620117
79,12.046536684036255,0.008996248245239258
80,33.256080627441406,0.02200150489807129
81,24.215046644210815,0.019001007080078125
82,46.395578145980835,0.03599905967712402
83,49.035608768463135,0.03400111198425293
84,47.179603099823,0.02800154685974121
85,44.27211260795593,0.03200054168701172
86,43.08218765258789,0.03190422058105469
87,31.208558559417725,0.02599954605102539
88,40.1775918006897,0.026999473571777344
89,54.31312680244446,0.039999961853027344
90,61.75267004966736,0.04399871826171875
91,27.543570280075073,0.01799917221069336
92,44.884618520736694,0.03499913215637207
93,21.72005271911621,0.014999628067016602
94,65.2946765422821,0.04999971389770508
95,24.136538982391357,0.017005205154418945
96,28.415580987930298,0.02699899673461914
97,18.769540548324585,0.019000530242919922
98,34.32356572151184,0.02100205421447754
99,27.487069368362427,0.019999980926513672
100,45.34911823272705,0.02399730682373047
101,40.991626262664795,0.017999887466430664
102,29.41356587409973,0.02300095558166504
103,41.112602949142456,0.015999794006347656
104,41.966097593307495,0.02200007438659668
105,44.937087297439575,0.03199887275695801
106,20.36553454399109,0.01800084114074707
107,48.587125062942505,0.02700018882751465
108,34.65507507324219,0.01699972152709961
109,21.878000497817993,0.013999462127685547
